Time,Cell,F,biteing,bitepoint,biting
158.5734566670718,C05,-0.4289131,0,0,
158.673376929622,C05,1.227031,0,0,
158.7732971921721,C05,0.8880484,0,0,
158.8732174547223,C05,1.807346,0,0,
158.9731377172724,C05,-0.6206992,0,0,
159.0730579798225,C05,-1.629261,0,0,
159.1729782423727,C05,-0.3981763,0,0,
159.2728985049228,C05,-1.798316,0,0,
159.3728187674729,C05,-1.785617,0,0,
159.4727390300231,C05,-1.813902,0,0,
159.5726592925732,C05,-0.8950375,0,0,
159.6725795551234,C05,-2.509339,0,0,
159.7724998176735,C05,-1.605605,0,0,
159.8724200802237,C05,-2.176478,0,0,
159.9723403427738,C05,-0.47156,0,0,
160.0722606053239,C05,0.8614008,0,0,
160.1721808678741,C05,1.389464,0,0,
160.2721011304242,C05,-0.3878224,0,0,
160.3720213929743,C05,-0.2714652,0,0,
160.4719416555245,C05,0.7022601,0,0,
160.5718619180746,C05,0.3445349,0,0,
160.6717821806248,C05,4.578374,0,0,
160.7717024431749,C05,4.494112,0,0,
160.8716227057251,C05,2.873107,0,0,
160.9715429682752,C05,2.715182,0,0,
161.0714632308253,C05,3.61227,0,0,
161.1713834933755,C05,1.497289,0,0,
161.2713037559256,C05,4.594648,0,0,
161.3712240184757,C05,4.53348,0,0,
161.4711442810259,C05,5.656243,0,0,
161.571064543576,C05,5.304768,0,0,
161.6709848061262,C05,4.644145,0,0,
161.7709050686763,C05,3.32402,0,0,
161.8708253312265,C05,4.568172,0,0,
161.9707455937766,C05,4.390077,0,0,
162.0706658563267,C05,2.636163,0,0,
162.1705861188769,C05,3.024085,0,0,
162.270506381427,C05,2.753983,0,0,
162.3704266439771,C05,1.436097,0,0,
162.4703469065273,C05,5.189106,0,0,
162.5702671690774,C05,3.655171,0,0,
162.6701874316276,C05,1.043213,0,0,
162.7701076941777,C05,2.19881,0,0,
162.8700279567279,C05,-0.8919749,0,0,
162.969948219278,C05,1.087852,0,0,
163.0698684818281,C05,0.1616186,0,0,
163.1697887443783,C05,-0.1817476,0,0,
163.2697090069284,C05,-0.1007382,0,0,
163.3696292694785,C05,0.3740021,0,0,
163.4695495320287,C05,0.8630927,0,0,
163.5694697945788,C05,0.4672652,0,0,
163.669390057129,C05,0.5302167,0,0,
163.7693103196791,C05,0.4518386,0,0,
163.8692305822292,C05,-0.5247289,0,0,
163.9691508447794,C05,0.1625469,0,0,
164.0690711073295,C05,0.460802,0,0,
164.1689913698797,C05,0.3662483,0,0,
164.2689116324298,C05,-0.7327711,0,0,
164.3688318949799,C05,1.533949,0,0,
164.4687521575301,C05,0.6976576,0,0,
164.5686724200802,C05,0.6787189,0,0,
164.6685926826304,C05,2.043613,0,0,
164.7685129451805,C05,-0.328464,0,0,
164.8684332077306,C05,0.7096567,0,0,
164.9683534702808,C05,1.085297,0,0,
165.0682737328309,C05,1.682596,0,0,
165.1681939953811,C05,3.97573,0,0,
165.2681142579312,C05,5.91608,0,0,
165.3680345204813,C05,5.223001,0,0,
165.4679547830315,C05,4.292989,0,0,
165.5678750455816,C05,5.462265,0,0,
165.6677953081318,C05,4.60951,0,0,
165.7677155706819,C05,5.080686,0,0,
165.867635833232,C05,5.894033,0,0,
165.9675560957822,C05,3.658295,0,0,
166.0674763583323,C05,2.432392,0,0,
166.1673966208825,C05,2.819672,0,0,
166.2673168834326,C05,4.268312,0,0,
166.3672371459827,C05,3.133143,0,0,
166.4671574085329,C05,0.3884405,0,0,
166.567077671083,C05,1.160002,0,0,
166.6669979336332,C05,0.7388066,0,0,
166.7669181961833,C05,1.568736,0,0,
166.8668384587334,C05,2.563945,0,0,
166.9667587212836,C05,1.186986,0,0,
167.0666789838337,C05,3.861786,0,0,
167.1665992463839,C05,3.948402,0,0,
167.266519508934,C05,5.374466,0,0,
167.3664397714841,C05,5.507372,0,0,
167.4663600340343,C05,6.119798,0,0,
167.5662802965844,C05,3.4814,0,0,
167.6662005591346,C05,3.313325,0,0,
167.7661208216847,C05,0.7392259,0,0,
167.8660410842348,C05,1.496811,0,0,
167.965961346785,C05,4.480395,0,0,
168.0658816093351,C05,5.978023,0,0,
168.1658018718853,C05,5.519385,0,0,
168.2657221344354,C05,6.752475,0,0,
168.3656423969855,C05,7.445414,0,0,
168.4655626595357,C05,8.534042,0,0,
168.5654829220858,C05,5.567986,0,0,
168.6654031846359,C05,3.513258,0,0,
168.7653234471861,C05,0.04504355,0,0,
168.8652437097362,C05,1.547981,0,0,
168.9651639722864,C05,0.2909147,0,0,
169.0650842348365,C05,1.360108,0,0,
169.1650044973867,C05,0.3374552,0,0,
169.2649247599368,C05,-1.428522,0,0,
169.3648450224869,C05,0.4929856,0,0,
169.4647652850371,C05,-0.4425855,0,0,
169.5646855475872,C05,1.412667,0,0,
169.6646058101373,C05,2.202777,0,0,
169.7645260726875,C05,3.891822,0,0,
169.8644463352376,C05,2.544682,0,0,
169.9643665977878,C05,4.16888,0,0,
170.0642868603379,C05,4.156501,0,0,
170.1642071228881,C05,-0.5621393,0,0,
170.2641273854382,C05,-1.006626,0,0,
170.3640476479883,C05,1.52981,0,0,
170.4639679105385,C05,0.5518076,0,0,
170.5638881730886,C05,3.411521,0,0,
170.6638084356387,C05,3.085283,0,0,
170.7637286981889,C05,3.048615,0,0,
170.863648960739,C05,0.7001657,0,0,
170.9635692232892,C05,0.4307543,0,0,
171.0634894858393,C05,3.94049,0,0,
171.1634097483895,C05,3.095323,0,0,
171.2633300109396,C05,2.558744,0,0,
171.3632502734897,C05,3.899766,0,0,
171.4631705360399,C05,-0.3787374,0,0,
171.56309079859,C05,1.464791,0,0,
171.6630110611401,C05,3.287718,0,0,
171.7629313236903,C05,3.39731,0,0,
171.8628515862404,C05,6.777723,0,0,
171.9627718487906,C05,4.808832,0,0,
172.0626921113407,C05,2.401762,0,0,
172.1626123738909,C05,3.11726,0,0,
172.262532636441,C05,1.539472,0,0,
172.3624528989911,C05,1.937057,0,0,
172.4623731615413,C05,4.791196,0,0,
172.5622934240914,C05,5.143641,0,0,
172.6622136866415,C05,3.114249,0,0,
172.7621339491917,C05,2.663258,0,0,
172.8620542117418,C05,3.38079,0,0,
172.961974474292,C05,3.625142,0,0,
173.0618947368421,C05,1.344547,0,0,
173.1618149993922,C05,1.136301,0,0,
173.2617352619424,C05,-1.615789,0,0,
173.3616555244925,C05,0.3556827,0,0,
173.4615757870427,C05,-0.1200205,0,0,
173.5614960495928,C05,0.5357248,0,0,
173.6614163121429,C05,0.2424421,0,0,
173.7613365746931,C05,-0.9236484,0,0,
173.8612568372432,C05,-1.529512,0,0,
173.9611770997934,C05,-0.8209628,0,0,
174.0610973623435,C05,0.3797022,0,0,
174.1610176248936,C05,2.287036,0,0,
174.2609378874438,C05,0.3651122,0,0,
174.3608581499939,C05,1.075538,0,0,
174.4607784125441,C05,0.5032631,0,0,
174.5606986750942,C05,1.218178,0,0,
174.6606189376443,C05,2.368379,0,0,
174.7605392001945,C05,3.900353,0,0,
174.8604594627446,C05,3.646141,0,0,
174.9603797252948,C05,2.820197,0,0,
175.0602999878449,C05,1.386073,0,0,
175.160220250395,C05,1.015708,0,0,
175.2601405129452,C05,0.2301784,0,0,
175.3600607754953,C05,0.09505743,0,0,
175.4599810380455,C05,1.957031,0,0,
175.5599013005956,C05,-0.7001045,0,0,
175.6598215631457,C05,-0.1424325,0,0,
175.7597418256959,C05,1.306554,0,0,
175.859662088246,C05,0.266854,0,0,
175.9595823507962,C05,1.499382,0,0,
176.0595026133463,C05,0.7857984,0,0,
176.1594228758964,C05,-0.03777529,0,0,
176.2593431384466,C05,0.5118442,0,0,
176.3592634009967,C05,0.4055015,0,0,
176.4591836635469,C05,-1.099075,0,0,
176.559103926097,C05,1.039328,0,0,
176.6590241886471,C05,-0.1147393,0,0,
176.7589444511973,C05,1.353614,0,0,
176.8588647137474,C05,1.618466,0,0,
176.9587849762976,C05,1.507722,0,0,
177.0587052388477,C05,5.308866,0,0,
177.1586255013978,C05,4.722099,0,0,
177.258545763948,C05,4.197447,0,0,
177.3584660264981,C05,2.510415,0,0,
177.4583862890483,C05,1.349031,0,0,
177.5583065515984,C05,2.518198,0,0,
177.6582268141485,C05,2.055828,0,0,
177.7581470766987,C05,4.186203,0,0,
177.8580673392488,C05,0.2938529,0,0,
177.9579876017989,C05,-0.6096841,0,0,
178.0579078643491,C05,-3.477465,0,0,
178.1578281268992,C05,-1.585321,0,0,
178.2577483894494,C05,-0.8610851,0,0,
178.3576686519995,C05,3.433418,0,0,
178.4575889145497,C05,-1.073112,0,0,
178.5575091770998,C05,-0.7517635,0,0,
178.6574294396499,C05,-1.414548,0,0,
178.7573497022001,C05,-1.528077,0,0,
178.8572699647502,C05,2.379334,0,0,
178.9571902273003,C05,-0.3788711,0,0,
179.0571104898505,C05,-1.103466,0,0,
179.1570307524006,C05,1.034678,0,0,
179.2569510149508,C05,0.2936255,0,0,
179.3568712775009,C05,1.381888,0,0,
179.4567915400511,C05,9.896513,0,0,
179.5567118026012,C05,9.203696,0,0,
179.6566320651513,C05,10.33986,0,0,
179.7565523277015,C05,11.5111,0,0,
179.8564725902516,C05,7.941477,0,0,
179.9563928528017,C05,7.907382,0,0,
180.0563131153519,C05,13.41613,0,0,
180.156233377902,C05,8.525484,0,0,
180.2561536404522,C05,4.358002,0,0,
180.3560739030023,C05,9.38452,0,0,
180.4559941655525,C05,5.55949,0,0,
180.5559144281026,C05,9.515868,0,0,
180.6558346906527,C05,15.02393,0,0,
180.7557549532029,C05,11.15849,0,0,
180.855675215753,C05,7.530879,0,0,
180.9555954783031,C05,9.70426,0,0,
181.0555157408533,C05,5.092831,0,0,
181.1554360034034,C05,9.036407,0,0,
181.2553562659536,C05,9.047915,0,0,
181.3552765285037,C05,6.450595,0,0,
181.4551967910539,C05,4.117084,0,0,
181.555117053604,C05,2.98503,0,0,
181.6550373161541,C05,2.0556,0,0,
181.7549575787043,C05,3.653129,0,0,
181.8548778412544,C05,4.052202,0,0,
181.9547981038045,C05,3.893523,0,0,
182.0547183663547,C05,3.407683,0,0,
182.1546386289048,C05,4.527536,0,0,
182.254558891455,C05,2.35057,0,0,
182.3544791540051,C05,3.963061,0,0,
182.4543994165552,C05,5.582447,0,0,
182.5543196791054,C05,1.085538,0,0,
182.6542399416555,C05,1.425963,0,0,
182.7541602042057,C05,3.950634,0,0,
182.8540804667558,C05,3.532304,0,0,
182.9540007293059,C05,3.203449,0,0,
183.0539209918561,C05,2.685013,0,0,
183.1538412544062,C05,2.32863,0,0,
183.2537615169564,C05,2.239774,0,0,
183.3536817795065,C05,3.178413,0,0,
183.4536020420566,C05,1.863111,0,0,
183.5535223046068,C05,1.302183,0,0,
183.6534425671569,C05,4.718355,0,0,
183.7533628297071,C05,2.169699,0,0,
183.8532830922572,C05,2.974013,0,0,
183.9532033548073,C05,1.283629,0,0,
184.0531236173575,C05,-1.181337,0,0,
184.1530438799076,C05,0.3431237,0,0,
184.2529641424578,C05,1.523291,0,0,
184.3528844050079,C05,0.9732343,0,0,
184.452804667558,C05,1.484727,0,0,
184.5527249301082,C05,2.289513,0,0,
184.6526451926583,C05,4.384743,0,0,
184.7525654552085,C05,3.808038,0,0,
184.8524857177586,C05,3.871803,0,0,
184.9524059803087,C05,0.7576693,0,0,
185.0523262428589,C05,-0.401847,0,0,
185.152246505409,C05,1.389026,0,0,
185.2521667679592,C05,0.5397334,0,0,
185.3520870305093,C05,-0.3296119,0,0,
185.4520072930594,C05,-0.5232176,0,0,
185.5519275556096,C05,1.442918,0,0,
185.6518478181597,C05,-0.1958911,0,0,
185.7517680807099,C05,0.992425,0,0,
185.85168834326,C05,0.3198837,0,0,
185.9516086058102,C05,0.9293197,0,0,
186.0515288683603,C05,1.762891,0,0,
186.1514491309104,C05,1.24897,0,0,
186.2513693934605,C05,2.400034,0,0,
186.3512896560107,C05,3.159894,0,0,
186.4512099185608,C05,0.9242931,0,0,
186.551130181111,C05,1.052415,0,0,
186.6510504436611,C05,-0.0799435,0,0,
186.7509707062113,C05,-0.1402604,0,0,
186.8508909687614,C05,-1.883946,0,0,
186.9508112313115,C05,0.786909,0,0,
187.0507314938617,C05,0.2375637,0,0,
187.1506517564118,C05,2.052248,0,0,
187.2505720189619,C05,4.091769,0,0,
187.3504922815121,C05,4.497683,0,0,
187.4504125440622,C05,4.055076,0,0,
187.5503328066124,C05,4.109326,0,0,
187.6502530691625,C05,5.986689,0,0,
187.7501733317127,C05,3.955069,0,0,
187.8500935942628,C05,4.26176,0,0,
187.9500138568129,C05,5.593665,0,0,
188.0499341193631,C05,6.046162,0,0,
188.1498543819132,C05,6.370901,0,0,
188.2497746444633,C05,6.307127,0,0,
188.3496949070135,C05,6.846515,0,0,
188.4496151695636,C05,5.497423,0,0,
188.5495354321138,C05,5.933462,0,0,
188.6494556946639,C05,5.121328,0,0,
188.7493759572141,C05,6.61067,0,0,
188.8492962197642,C05,6.291176,0,0,
188.9492164823143,C05,7.881911,0,0,
189.0491367448645,C05,6.599715,0,0,
189.1490570074146,C05,5.919663,0,0,
189.2489772699647,C05,5.526998,0,0,
189.3488975325149,C05,6.117248,0,0,
189.448817795065,C05,3.556249,0,0,
189.5487380576152,C05,1.230661,0,0,
189.6486583201653,C05,3.631556,0,0,
189.7485785827155,C05,3.517307,0,0,
189.8484988452656,C05,7.435843,0,0,
189.9484191078157,C05,5.886062,0,0,
190.0483393703659,C05,3.883078,0,0,
190.148259632916,C05,1.624789,0,0,
190.2481798954661,C05,-2.653687,0,0,
190.3481001580163,C05,1.382858,0,0,
190.4480204205664,C05,4.665357,0,0,
190.5479406831166,C05,3.722939,0,0,
190.6478609456667,C05,3.270118,0,0,
190.7477812082168,C05,4.034481,0,0,
190.847701470767,C05,2.709887,0,0,
190.9476217333171,C05,4.076286,0,0,
191.0475419958673,C05,1.708293,0,0,
191.1474622584174,C05,4.778766,0,0,
191.2473825209675,C05,0.753796,0,0,
191.3473027835177,C05,1.602107,0,0,
191.4472230460678,C05,-0.04032863,0,0,
191.547143308618,C05,0.2473837,0,0,
191.6470635711681,C05,2.848025,0,0,
191.7469838337182,C05,4.422586,0,0,
191.8469040962684,C05,4.371987,0,0,
191.9468243588185,C05,4.296552,0,0,
192.0467446213687,C05,0.9577831,0,0,
192.1466648839188,C05,4.531127,0,0,
192.2465851464689,C05,4.821289,0,0,
192.3465054090191,C05,3.924376,0,0,
192.4464256715692,C05,10.37981,0,0,
192.5463459341194,C05,9.472435,0,0,
192.6462661966695,C05,7.528376,0,0,
192.7461864592196,C05,8.500157,0,0,
192.8461067217698,C05,6.378894,0,0,
192.9460269843199,C05,9.67004,0,0,
193.0459472468701,C05,11.79614,0,0,
193.1458675094202,C05,10.41195,0,0,
193.2457877719703,C05,12.87937,0,0,
193.3457080345205,C05,14.64272,0,0,
193.4456282970706,C05,17.06071,0,0,
193.5455485596208,C05,12.62228,0,0,
193.6454688221709,C05,7.425382,0,0,
193.745389084721,C05,8.663692,0,0,
193.8453093472712,C05,9.775043,0,0,
193.9452296098213,C05,7.564544,0,0,
194.0451498723715,C05,6.617143,0,0,
194.1450701349216,C05,5.718117,0,0,
194.2449903974718,C05,4.866546,0,0,
194.3449106600219,C05,5.993578,0,0,
194.444830922572,C05,6.638013,0,0,
194.5447511851222,C05,7.820162,0,0,
194.6446714476723,C05,9.93888,0,0,
194.7445917102224,C05,9.453801,0,0,
194.8445119727726,C05,7.529061,0,0,
194.9444322353227,C05,9.162931,0,0,
195.0443524978729,C05,7.464298,0,0,
195.144272760423,C05,4.383581,0,0,
195.2441930229731,C05,5.869339,0,0,
195.3441132855233,C05,3.847284,0,0,
195.4440335480734,C05,2.988579,0,0,
195.5439538106235,C05,1.897025,0,0,
195.6438740731737,C05,2.834651,0,0,
195.7437943357238,C05,2.03788,0,0,
195.843714598274,C05,0.306609,0,0,
195.9436348608241,C05,2.94247,0,0,
196.0435551233743,C05,7.065998,0,0,
196.1434753859244,C05,6.262854,0,0,
196.2433956484745,C05,4.857579,0,0,
196.3433159110247,C05,4.66697,0,0,
196.4432361735748,C05,4.568147,0,0,
196.5431564361249,C05,6.903426,0,0,
196.6430766986751,C05,7.771743,0,0,
196.7429969612252,C05,6.53637,0,0,
196.8429172237754,C05,4.96502,0,0,
196.9428374863255,C05,4.794651,0,0,
197.0427577488757,C05,7.990819,0,0,
197.1426780114258,C05,6.574387,0,0,
197.2425982739759,C05,7.703701,0,0,
197.3425185365261,C05,7.569064,0,0,
197.4424387990762,C05,8.702455,0,0,
197.5423590616263,C05,7.399693,0,0,
197.6422793241765,C05,7.032089,0,0,
197.7421995867266,C05,8.519391,0,0,
197.8421198492768,C05,7.231043,0,0,
197.9420401118269,C05,6.515281,0,0,
198.0419603743771,C05,4.629014,0,0,
198.1418806369272,C05,5.33807,0,0,
198.2418008994773,C05,4.838101,0,0,
198.3417211620275,C05,0.4300182,0,0,
198.4416414245776,C05,0.7079349,0,0,
198.5415616871277,C05,1.899469,0,0,
198.6414819496779,C05,4.388953,0,0,
198.741402212228,C05,7.258645,0,0,
198.8413224747782,C05,9.936854,0,0,
198.9412427373283,C05,8.394175,0,0,
199.0411629998785,C05,7.412645,0,0,
199.1410832624286,C05,7.179559,0,0,
199.2410035249787,C05,7.083495,0,0,
199.3409237875289,C05,8.379862,0,0,
199.440844050079,C05,10.12822,0,0,
199.5407643126291,C05,11.35297,0,0,
199.6406845751793,C05,11.20435,0,0,
199.7406048377294,C05,10.4524,0,0,
199.8405251002796,C05,8.215398,0,0,
199.9404453628297,C05,7.654016,0,0,
200.0403656253798,C05,12.80345,0,0,
200.14028588793,C05,11.5417,0,0,
200.2402061504801,C05,10.72314,0,0,
200.3401264130303,C05,7.971853,0,0,
200.4400466755804,C05,4.969199,0,0,
200.5399669381305,C05,3.539742,0,0,
200.6398872006807,C05,6.347469,0,0,
200.7398074632308,C05,9.235664,0,0,
200.839727725781,C05,4.174412,0,0,
200.9396479883311,C05,3.837132,0,0,
201.0395682508812,C05,3.230674,0,0,
201.1394885134314,C05,1.857623,0,0,
201.2394087759815,C05,4.386353,0,0,
201.3393290385317,C05,9.425671,0,0,
201.4392493010818,C05,10.55954,0,0,
201.5391695636319,C05,10.64151,0,0,
201.6390898261821,C05,10.80477,0,0,
201.7390100887322,C05,5.960974,0,0,
201.8389303512824,C05,3.588726,0,0,
201.9388506138325,C05,2.575485,0,0,
202.0387708763826,C05,5.919991,0,0,
202.1386911389328,C05,6.905923,0,0,
202.2386114014829,C05,8.326234,0,0,
202.3385316640331,C05,8.071644,0,0,
202.4384519265832,C05,7.349795,0,0,
202.5383721891334,C05,8.775905,0,0,
202.6382924516835,C05,7.697162,0,0,
202.7382127142336,C05,6.789998,0,0,
202.8381329767838,C05,8.529131,0,0,
202.9380532393339,C05,7.384038,0,0,
203.037973501884,C05,7.33214,0,0,
203.1378937644342,C05,7.766734,0,0,
203.2378140269843,C05,4.965225,0,0,
203.3377342895345,C05,4.483901,0,0,
203.4376545520846,C05,6.387729,0,0,
203.5375748146348,C05,4.31764,0,0,
203.6374950771849,C05,2.557314,0,0,
203.737415339735,C05,3.378167,0,0,
203.8373356022852,C05,4.511273,0,0,
203.9372558648353,C05,4.772306,0,0,
204.0371761273854,C05,5.559448,0,0,
204.1370963899356,C05,5.914515,0,0,
204.2370166524857,C05,4.805639,0,0,
204.3369369150359,C05,7.797195,0,0,
204.436857177586,C05,7.247892,0,0,
204.5367774401361,C05,7.636181,0,0,
204.6366977026863,C05,9.858001,0,0,
204.7366179652364,C05,13.49039,0,0,
204.8365382277865,C05,13.18518,0,0,
204.9364584903367,C05,11.86393,0,0,
205.0363787528868,C05,9.888264,0,0,
205.136299015437,C05,10.31559,0,0,
205.2362192779871,C05,12.05844,0,0,
205.3361395405373,C05,6.622831,0,0,
205.4360598030874,C05,6.165005,0,0,
205.5359800656375,C05,4.430859,0,0,
205.6359003281877,C05,5.444392,0,0,
205.7358205907378,C05,6.751332,0,0,
205.8357408532879,C05,5.928164,0,0,
205.9356611158381,C05,5.128097,0,0,
206.0355813783882,C05,5.459413,0,0,
206.1355016409384,C05,5.508194,0,0,
206.2354219034885,C05,4.674172,0,0,
206.3353421660387,C05,3.416357,0,0,
206.4352624285888,C05,4.007095,0,0,
206.5351826911389,C05,3.275056,0,0,
206.6351029536891,C05,3.272531,0,0,
206.7350232162392,C05,3.809079,0,0,
206.8349434787893,C05,4.203702,0,0,
206.9348637413395,C05,3.310688,0,0,
207.0347840038896,C05,3.058826,0,0,
207.1347042664398,C05,3.415248,0,0,
207.2346245289899,C05,4.864082,0,0,
207.3345447915401,C05,3.666765,0,0,
207.4344650540902,C05,4.156705,0,0,
207.5343853166403,C05,3.809141,0,0,
207.6343055791905,C05,5.865567,0,0,
207.7342258417406,C05,6.060111,0,0,
207.8341461042907,C05,4.939816,0,0,
207.9340663668409,C05,5.763358,0,0,
208.033986629391,C05,5.896101,0,0,
208.1339068919412,C05,6.339277,0,0,
208.2338271544913,C05,5.34949,0,0,
208.3337474170415,C05,5.375022,0,0,
208.4336676795916,C05,7.069124,0,0,
208.5335879421417,C05,6.002491,0,0,
208.6335082046919,C05,4.624475,0,0,
208.733428467242,C05,5.909305,0,0,
208.8333487297921,C05,5.858628,0,0,
208.9332689923423,C05,6.800425,0,0,
209.0331892548924,C05,6.153627,0,0,
209.1331095174426,C05,2.821721,0,0,
209.2330297799927,C05,4.571542,0,0,
209.3329500425428,C05,4.502908,0,0,
209.432870305093,C05,5.811558,0,0,
209.5327905676431,C05,7.581614,0,0,
209.6327108301933,C05,6.57588,0,0,
209.7326310927434,C05,4.390924,0,0,
209.8325513552935,C05,5.660459,0,0,
209.9324716178437,C05,6.318615,0,0,
210.0323918803938,C05,5.712215,0,0,
210.132312142944,C05,7.746936,0,0,
210.2322324054941,C05,8.347523,0,0,
210.3321526680442,C05,7.676798,0,0,
210.4320729305944,C05,8.617606,0,0,
210.5319931931445,C05,7.199378,0,0,
210.6319134556947,C05,7.327966,0,0,
210.7318337182448,C05,6.011924,0,0,
210.831753980795,C05,4.875381,0,0,
210.9316742433451,C05,4.628608,0,0,
211.0315945058952,C05,4.731966,0,0,
211.1315147684454,C05,3.683827,0,0,
211.2314350309955,C05,4.09217,0,0,
211.3313552935456,C05,4.113759,0,0,
211.4312755560958,C05,0.6733639,0,0,
211.5311958186459,C05,4.321981,0,0,
211.6311160811961,C05,2.2534,0,0,
211.7310363437462,C05,0.9914886,0,0,
211.8309566062964,C05,-0.3184512,0,0,
211.9308768688465,C05,0.1446134,0,0,
212.0307971313966,C05,4.288198,0,0,
212.1307173939468,C05,1.889097,0,0,
212.2306376564969,C05,3.34742,0,0,
212.330557919047,C05,1.144562,0,0,
212.4304781815972,C05,0.80088,0,0,
212.5303984441473,C05,2.945239,0,0,
212.6303187066975,C05,0.5981636,0,0,
212.7302389692476,C05,2.39317,0,0,
212.8301592317978,C05,2.686623,0,0,
212.9300794943479,C05,3.293583,0,0,
213.029999756898,C05,3.691823,0,0,
213.1299200194482,C05,4.661026,0,0,
213.2298402819983,C05,4.882301,0,0,
213.3297605445484,C05,5.144137,0,0,
213.4296808070986,C05,5.609444,0,0,
213.5296010696487,C05,5.095715,0,0,
213.6295213321989,C05,3.939457,0,0,
213.729441594749,C05,2.20571,0,0,
213.8293618572991,C05,1.109493,0,0,
213.9292821198493,C05,1.37102,0,0,
214.0292023823994,C05,3.031721,0,0,
214.1291226449495,C05,2.772826,0,0,
214.2290429074997,C05,-0.5756505,0,0,
214.3289631700498,C05,2.9762,0,0,
214.4288834326,C05,4.457925,0,0,
214.5288036951501,C05,5.68821,0,0,
214.6287239577003,C05,5.15065,0,0,
214.7286442202504,C05,3.839481,0,0,
214.8285644828005,C05,3.561798,0,0,
214.9284847453507,C05,1.086273,0,0,
215.0284050079008,C05,1.775965,0,0,
215.1283252704509,C05,3.772083,0,0,
215.2282455330011,C05,1.032098,0,0,
215.3281657955512,C05,1.609755,0,0,
215.4280860581014,C05,3.490935,0,0,
215.5280063206515,C05,4.16999,0,0,
215.6279265832017,C05,4.108921,0,0,
215.7278468457518,C05,3.09347,0,0,
215.8277671083019,C05,3.345746,0,0,
215.9276873708521,C05,4.686322,0,0,
216.0276076334022,C05,3.601644,0,0,
216.1275278959523,C05,5.081537,0,0,
216.2274481585025,C05,2.874012,0,0,
216.3273684210526,C05,3.450473,0,0,
216.4272886836028,C05,3.588781,0,0,
216.5272089461529,C05,2.688136,0,0,
216.6271292087031,C05,1.163624,0,0,
216.7270494712532,C05,1.266353,0,0,
216.8269697338033,C05,1.41089,0,0,
216.9268899963535,C05,0.549984,0,0,
217.0268102589036,C05,2.357823,0,0,
217.1267305214537,C05,2.128129,0,0,
