Time,Cell,F,lickpoint,licking
292.6665914043926,C060,18.81024,0,0.0
292.7665117155583,C060,16.92967,0,0.0
292.866432026724,C060,16.63071,0,0.0
292.9663523378897,C060,16.27584,0,0.0
293.0662726490555,C060,16.74291,0,0.0
293.1661929602212,C060,14.43899,0,0.0
293.2661132713869,C060,11.86324,0,0.0
293.3660335825526,C060,12.76271,0,0.0
293.4659538937183,C060,11.09214,0,0.0
293.565874204884,C060,10.36591,0,0.0
293.6657945160497,C060,9.07216,0,0.0
293.7657148272155,C060,8.766681,0,0.0
293.8656351383812,C060,10.79224,0,0.0
293.9655554495469,C060,10.70287,0,0.0
294.0654757607126,C060,9.364889,0,0.0
294.1653960718784,C060,8.837383,0,0.0
294.2653163830441,C060,8.356652,0,0.0
294.3652366942098,C060,8.075336,0,0.0
294.4651570053755,C060,8.835986,0,0.0
294.5650773165412,C060,9.077222,0,0.0
294.664997627707,C060,8.807742,0,0.0
294.7649179388727,C060,8.872823,0,0.0
294.8648382500384,C060,8.854526,0,0.0
294.9647585612041,C060,8.173649,0,0.0
295.0646788723698,C060,7.225573,0,0.0
295.1645991835355,C060,10.66579,0,0.0
295.2645194947013,C060,14.17898,0,0.0
295.364439805867,C060,13.53376,0,0.0
295.4643601170327,C060,12.86872,0,0.0
295.5642804281985,C060,12.95816,0,0.0
295.6642007393642,C060,12.57078,0,0.0
295.7641210505299,C060,11.99304,0,0.0
295.8640413616956,C060,10.92698,0,0.0
295.9639616728613,C060,10.25317,0,0.0
296.063881984027,C060,9.550056,0,0.0
296.1638022951927,C060,9.376036,0,0.0
296.2637226063584,C060,9.64433,0,0.0
296.3636429175242,C060,8.64539,0,0.0
296.4635632286899,C060,9.297516,0,0.0
296.5634835398556,C060,8.496655,0,0.0
296.6634038510214,C060,7.274765,0,0.0
296.7633241621871,C060,7.723586,0,0.0
296.8632444733528,C060,8.466025,0,0.0
296.9631647845185,C060,6.964654,0,0.0
297.0630850956842,C060,7.787462,0,0.0
297.1630054068499,C060,9.732451,0,0.0
297.2629257180157,C060,9.561544,0,0.0
297.3628460291814,C060,9.166986,0,0.0
297.4627663403471,C060,9.022696,0,0.0
297.5626866515128,C060,8.422517,0,0.0
297.6626069626785,C060,8.601638,0,0.0
297.7625272738443,C060,8.36919,0,0.0
297.86244758501,C060,9.273449,0,0.0
297.9623678961757,C060,9.706825,0,0.0
298.0622882073414,C060,8.656343,0,0.0
298.1622085185072,C060,9.478382,0,0.0
298.2621288296729,C060,9.858673,0,0.0
298.3620491408386,C060,10.62087,0,0.0
298.4619694520043,C060,12.36998,0,0.0
298.56188976317,C060,10.56096,0,0.0
298.6618100743357,C060,11.24674,0,0.0
298.7617303855014,C060,9.962672,0,0.0
298.8616506966672,C060,10.05008,0,0.0
298.9615710078329,C060,9.571542,0,0.0
299.0614913189986,C060,9.033144,0,0.0
299.1614116301643,C060,8.906986,0,0.0
299.2613319413301,C060,8.42846,0,0.0
299.3612522524958,C060,9.017602,0,0.0
299.4611725636615,C060,8.347973,0,0.0
299.5610928748272,C060,8.547802,0,0.0
299.6610131859929,C060,7.864677,0,0.0
299.7609334971586,C060,7.73113,0,0.0
299.8608538083244,C060,8.062573,0,0.0
299.9607741194901,C060,9.906492,0,0.0
300.0606944306558,C060,11.81879,0,0.0
300.1606147418215,C060,11.36326,0,0.0
300.2605350529873,C060,11.30923,0,0.0
300.360455364153,C060,11.68834,0,0.0
300.4603756753187,C060,10.82169,0,0.0
300.5602959864844,C060,10.09127,0,0.0
300.6602162976502,C060,9.852978,0,0.0
300.7601366088159,C060,10.22532,0,0.0
300.8600569199816,C060,10.24774,0,0.0
300.9599772311473,C060,9.2788,0,0.0
301.059897542313,C060,8.646923,0,0.0
301.1598178534787,C060,10.43072,0,0.0
301.2597381646444,C060,11.25238,0,0.0
301.3596584758102,C060,11.20792,0,0.0
301.4595787869759,C060,11.25887,0,0.0
301.5594990981416,C060,14.37376,0,0.0
301.6594194093073,C060,13.28457,0,0.0
301.7593397204731,C060,11.99672,0,0.0
301.8592600316388,C060,12.49337,0,0.0
301.9591803428045,C060,11.27386,0,0.0
302.0591006539702,C060,11.37075,0,0.0
302.1590209651359,C060,10.63873,0,0.0
302.2589412763016,C060,11.91726,0,0.0
302.3588615874673,C060,11.18869,0,0.0
302.4587818986331,C060,10.95037,0,0.0
302.5587022097988,C060,11.28752,0,0.0
302.6586225209645,C060,13.96005,0,0.0
302.7585428321302,C060,12.61751,0,0.0
302.858463143296,C060,12.77636,0,0.0
302.9583834544617,C060,11.76777,0,0.0
303.0583037656274,C060,11.26956,0,0.0
303.1582240767931,C060,12.64505,0,0.0
303.2581443879589,C060,12.47919,0,0.0
303.3580646991246,C060,11.44867,0,0.0
303.4579850102903,C060,10.73618,0,0.0
303.557905321456,C060,10.82339,0,0.0
303.6578256326217,C060,10.20289,0,0.0
303.7577459437874,C060,10.7587,0,0.0
303.8576662549531,C060,12.5014,0,0.0
303.9575865661189,C060,13.68458,0,0.0
304.0575068772846,C060,10.78828,0,0.0
304.1574271884503,C060,10.28183,0,0.0
304.2573474996161,C060,10.02196,0,0.0
304.3572678107818,C060,9.996068,0,0.0
304.4571881219475,C060,10.62282,0,0.0
304.5571084331132,C060,9.318586,0,0.0
304.6570287442789,C060,11.1167,0,0.0
304.7569490554446,C060,10.15314,0,0.0
304.8568693666103,C060,8.85939,0,0.0
304.956789677776,C060,9.738226,0,0.0
305.0567099889418,C060,9.55901,0,0.0
305.1566303001075,C060,9.233087,0,0.0
305.2565506112732,C060,9.398145,0,0.0
305.356470922439,C060,8.411697,0,0.0
305.4563912336047,C060,9.109642,0,0.0
305.5563115447704,C060,8.209048,0,0.0
305.6562318559361,C060,8.227282,0,0.0
305.7561521671018,C060,7.917948,0,0.0
305.8560724782675,C060,7.892551,0,0.0
305.9559927894333,C060,8.123555,0,0.0
306.055913100599,C060,8.429684,0,0.0
306.1558334117647,C060,8.491453,0,0.0
306.2557537229304,C060,7.97709,0,0.0
306.3556740340961,C060,7.91382,0,0.0
306.4555943452619,C060,8.869353,0,0.0
306.5555146564276,C060,8.164384,0,0.0
306.6554349675933,C060,8.057796,0,0.0
306.755355278759,C060,7.358571,0,0.0
306.8552755899248,C060,9.446494,0,0.0
306.9551959010905,C060,8.414473,0,0.0
307.0551162122562,C060,8.817918,0,0.0
307.1550365234219,C060,8.567636,0,0.0
307.2549568345876,C060,7.716638,0,0.0
307.3548771457533,C060,8.493319,0,0.0
307.454797456919,C060,8.658204,0,0.0
307.5547177680848,C060,9.02322,0,0.0
307.6546380792505,C060,8.808919,0,0.0
307.7545583904162,C060,8.612515,0,0.0
307.8544787015819,C060,7.750872,0,0.0
307.9543990127477,C060,7.863394,0,0.0
308.0543193239134,C060,8.180646,0,0.0
308.1542396350791,C060,7.787708,0,0.0
308.2541599462448,C060,7.246048,0,0.0
308.3540802574105,C060,8.603369,0,0.0
308.4540005685762,C060,7.706566,0,0.0
308.553920879742,C060,7.572779,0,0.0
308.6538411909077,C060,7.92636,0,
308.7537615020734,C060,7.983126,0,
308.8536818132391,C060,7.776567,0,
308.9536021244049,C060,7.302485,0,
309.0535224355706,C060,8.041758,0,
309.1534427467363,C060,7.189377,0,
309.253363057902,C060,8.337929,0,
309.3532833690678,C060,8.203894,0,
309.4532036802335,C060,8.316996,0,
309.5531239913992,C060,8.416038,0,
309.6530443025649,C060,8.47473,0,
309.7529646137306,C060,8.64712,0,
309.8528849248963,C060,8.811283,0,
309.952805236062,C060,8.205705,0,
310.0527255472278,C060,8.28297,0,
310.1526458583935,C060,8.023693,0,
310.2525661695592,C060,9.299733,0,
310.3524864807249,C060,7.918674,0,
310.4524067918907,C060,8.230713,0,
310.5523271030564,C060,8.530766,0,
310.6522474142221,C060,7.853473,0,
310.7521677253878,C060,8.032413,0,
310.8520880365535,C060,8.132371,0,
310.9520083477192,C060,7.372985,0,
311.0519286588849,C060,7.617457,0,
311.1518489700507,C060,8.685987,0,
311.2517692812164,C060,7.475551,0,
311.3516895923821,C060,8.797916,0,
311.4516099035478,C060,9.230147,0,
311.5515302147136,C060,8.847566,0,
311.6514505258793,C060,8.652239,0,
311.751370837045,C060,8.144768,0,
311.8512911482107,C060,8.708385,0,
311.9512114593765,C060,8.577936,0,
312.0511317705422,C060,8.692852,0,
312.1510520817079,C060,8.130647,0,
312.2509723928736,C060,8.635563,0,
312.3508927040393,C060,8.516084,0,
312.450813015205,C060,8.264937,0,
312.5507333263707,C060,8.851038,0,
312.6506536375365,C060,8.452584,0,
312.7505739487022,C060,8.862209,0,
312.8504942598679,C060,8.358292,0,
312.9504145710337,C060,8.298576,0,
313.0503348821994,C060,7.629109,0,
313.1502551933651,C060,7.823933,0,
313.2501755045308,C060,8.240787,0,
313.3500958156965,C060,8.679761,0,
313.4500161268622,C060,8.627582,0,
313.5499364380279,C060,7.462397,0,
313.6498567491936,C060,9.426955,0,
313.7497770603594,C060,8.342642,0,
313.8496973715251,C060,7.766495,0,
313.9496176826908,C060,8.910271,0,
314.0495379938566,C060,8.401734,0,
314.1494583050223,C060,8.900176,0,
314.249378616188,C060,8.732671,0,
314.3492989273537,C060,8.347713,0,
314.4492192385194,C060,8.381012,0,
314.5491395496852,C060,8.195733,0,
314.6490598608509,C060,8.136012,0,
314.7489801720166,C060,7.775431,0,
314.8489004831823,C060,8.561886,0,
314.948820794348,C060,7.589356,0,
315.0487411055137,C060,8.390293,0,
315.1486614166795,C060,8.879249,0,
315.2485817278452,C060,7.498354,0,
315.3485020390109,C060,8.415938,0,
315.4484223501766,C060,8.953358,0,
315.5483426613424,C060,8.235328,0,
315.6482629725081,C060,8.710601,0,
315.7481832836738,C060,8.39122,0,
315.8481035948395,C060,7.73367,0,
315.9480239060052,C060,8.540048,0,
316.0479442171709,C060,7.766397,0,
316.1478645283366,C060,7.606067,0,
316.2477848395024,C060,7.569965,0,
316.3477051506681,C060,7.306821,0,
316.4476254618338,C060,7.111445,0,
316.5475457729995,C060,6.966838,0,
316.6474660841653,C060,8.118261,0,
316.747386395331,C060,7.848845,0,
316.8473067064967,C060,7.753633,0,
316.9472270176624,C060,8.014577,0,
317.0471473288281,C060,7.606883,0,
317.1470676399938,C060,8.680442,0,
317.2469879511596,C060,8.768095,0,
317.3469082623253,C060,8.60544,0,
317.446828573491,C060,8.311811,0,
317.5467488846567,C060,8.199424,0,
317.6466691958224,C060,8.184338,0,
317.7465895069882,C060,7.590753,0,
317.8465098181539,C060,8.105849,0,
317.9464301293196,C060,8.351576,0,
318.0463504404854,C060,8.520986,0,
318.1462707516511,C060,8.518767,0,
318.2461910628168,C060,7.867325,0,
318.3461113739825,C060,8.168515,0,
318.4460316851482,C060,7.930205,0,
318.5459519963139,C060,7.798201,0,
318.6458723074796,C060,7.914287,0,
318.7457926186454,C060,7.922832,0,
318.8457129298111,C060,7.53898,0,
318.9456332409768,C060,8.17074,0,
319.0455535521425,C060,8.352328,0,
319.1454738633083,C060,8.110792,0,
319.245394174474,C060,7.228195,0,
319.3453144856397,C060,7.822165,0,
319.4452347968054,C060,7.804956,0,
319.5451551079711,C060,7.980125,0,
319.6450754191368,C060,7.520602,0,
319.7449957303025,C060,7.172414,0,
319.8449160414683,C060,7.150434,0,
319.944836352634,C060,7.330119,0,
320.0447566637997,C060,7.317925,0,
320.1446769749654,C060,7.597571,0,
320.2445972861312,C060,8.318514,0,
320.3445175972969,C060,8.551171,0,
320.4444379084626,C060,8.16172,0,
320.5443582196283,C060,9.092649,0,
320.6442785307941,C060,8.31407,0,
320.7441988419598,C060,8.704947,0,
320.8441191531255,C060,8.549794,0,
320.9440394642912,C060,7.6407,0,
321.0439597754569,C060,7.736361,0,
321.1438800866226,C060,7.619083,0,
321.2438003977883,C060,7.956669,0,
321.3437207089541,C060,7.320792,0,
321.4436410201198,C060,7.977662,0,
321.5435613312855,C060,7.920267,0,
321.6434816424513,C060,8.471425,0,
321.743401953617,C060,8.432094,0,
321.8433222647827,C060,7.845823,0,
321.9432425759484,C060,7.650431,0,
322.0431628871141,C060,7.924136,0,
322.1430831982798,C060,7.633912,0,
322.2430035094455,C060,8.031281,0,
322.3429238206112,C060,7.386653,0,
322.442844131777,C060,7.182432,0,
322.5427644429427,C060,8.087541,0,
322.6426847541084,C060,7.377537,0,
322.7426050652742,C060,8.240231,0,
322.8425253764399,C060,7.902863,0,
322.9424456876056,C060,7.912266,0,
323.0423659987713,C060,8.341323,0,
323.142286309937,C060,8.622138,0,
323.2422066211028,C060,8.247039,0,
323.3421269322685,C060,8.794735,0,
323.4420472434342,C060,7.55688,0,
323.5419675545999,C060,7.97434,0,
323.6418878657656,C060,8.392531,0,
323.7418081769313,C060,8.354808,0,
323.8417284880971,C060,8.513355,0,
323.9416487992628,C060,8.178641,0,
324.0415691104285,C060,8.3186,0,
324.1414894215942,C060,8.102455,0,
324.24140973276,C060,8.683172,0,
324.3413300439257,C060,9.345025,0,
324.4412503550914,C060,8.015244,0,
324.5411706662571,C060,8.777945,0,
324.6410909774228,C060,8.637161,0,
324.7410112885885,C060,11.58669,0,
324.8409315997542,C060,10.71664,0,
324.94085191092,C060,9.350754,0,
325.0407722220857,C060,9.823584,0,
325.1406925332514,C060,8.142048,0,
325.2406128444171,C060,7.220924,0,
0.0,C103,15.48689,0,
0.0999203111657195,C103,7.100804,0,
0.1998406223314391,C103,4.105211,0,
0.2997609334971587,C103,3.25303,0,
0.3996812446628782,C103,4.747929,0,
0.4996015558285978,C103,4.236288,0,
0.5995218669943173,C103,5.542703,0,
0.6994421781600368,C103,5.350396,0,
0.7993624893257564,C103,6.097893,0,
0.8992828004914759,C103,5.296294,0,
0.9992031116571956,C103,4.919774,0,
1.099123422822915,C103,4.205527,0,
1.199043733988635,C103,3.954243,0,
1.298964045154354,C103,5.784894,0,
1.398884356320074,C103,5.527991,0,
1.498804667485793,C103,9.666053,0,
1.598724978651513,C103,9.213315,0,
1.698645289817232,C103,8.548596,0,
1.798565600982952,C103,6.615764,0,
1.898485912148671,C103,6.658154,0,
1.998406223314391,C103,9.469948,0,
2.098326534480111,C103,7.50739,0,
2.19824684564583,C103,7.247207,0,
2.29816715681155,C103,9.779604,0,
2.398087467977269,C103,9.601892,0,
2.498007779142989,C103,9.272789,0,
2.597928090308709,C103,6.996519,0,
2.697848401474428,C103,8.687653,0,
2.797768712640147,C103,7.477819,0,
2.897689023805867,C103,5.716118,0,
2.997609334971587,C103,5.395248,0,
3.097529646137306,C103,7.672733,0,
3.197449957303026,C103,8.68992,0,
3.297370268468745,C103,3.003378,0,
3.397290579634465,C103,6.186052,0,
3.497210890800184,C103,7.21066,0,
3.597131201965904,C103,5.785573,0,
3.697051513131624,C103,9.358753,0,
3.796971824297343,C103,12.17253,0,
3.896892135463062,C103,14.289,0,
3.996812446628782,C103,13.56324,0,
4.096732757794501,C103,13.22004,0,
4.196653068960221,C103,12.23866,0,
4.296573380125941,C103,10.06721,0,
4.39649369129166,C103,13.64838,0,
4.49641400245738,C103,10.63246,0,
4.5963343136231,C103,6.201948,0,0.0
4.696254624788819,C103,7.654427,0,0.0
4.796174935954538,C103,6.314874,0,0.0
4.896095247120258,C103,8.321193,0,0.0
4.996015558285977,C103,6.67342,0,0.0
5.095935869451697,C103,6.87664,0,0.0
5.195856180617417,C103,9.405723,0,0.0
5.295776491783136,C103,8.895144,0,0.0
5.395696802948856,C103,8.273587,0,0.0
5.495617114114576,C103,7.455861,0,0.0
5.595537425280295,C103,6.254143,0,0.0
5.695457736446015,C103,6.771169,0,0.0
5.795378047611734,C103,6.73698,0,0.0
5.895298358777453,C103,6.613809,0,0.0
5.995218669943173,C103,6.589995,0,0.0
6.095138981108892,C103,9.082233,0,0.0
6.195059292274612,C103,8.135246,0,0.0
6.294979603440332,C103,8.164838,0,0.0
6.394899914606051,C103,8.066541,0,0.0
6.494820225771771,C103,5.295884,0,0.0
6.594740536937491,C103,6.41399,0,0.0
6.69466084810321,C103,7.257771,0,0.0
6.79458115926893,C103,6.996661,0,0.0
6.894501470434649,C103,7.143039,0,0.0
6.994421781600368,C103,5.31427,0,0.0
7.094342092766088,C103,5.08423,0,0.0
7.194262403931807,C103,4.846357,0,0.0
7.294182715097527,C103,6.195541,0,0.0
7.394103026263247,C103,6.526698,0,0.0
7.494023337428966,C103,6.349119,0,0.0
7.593943648594686,C103,5.836773,0,0.0
7.693863959760406,C103,6.20436,0,0.0
7.793784270926125,C103,6.064114,0,0.0
7.893704582091845,C103,7.933364,0,0.0
7.993624893257564,C103,7.760791,0,0.0
8.093545204423284,C103,9.934688,0,0.0
8.193465515589002,C103,8.497248,0,0.0
8.293385826754722,C103,7.650242,0,0.0
8.393306137920442,C103,7.185317,0,0.0
8.493226449086162,C103,6.829816,0,0.0
8.593146760251882,C103,8.712403,0,0.0
8.693067071417602,C103,7.348045,0,0.0
8.79298738258332,C103,6.900896,0,0.0
8.89290769374904,C103,6.093238,0,0.0
8.99282800491476,C103,4.321074,0,0.0
9.09274831608048,C103,6.542203,0,0.0
9.1926686272462,C103,4.68832,0,0.0
9.29258893841192,C103,7.808159,0,0.0
9.392509249577635,C103,9.025374,0,0.0
9.492429560743355,C103,6.868532,0,0.0
9.592349871909075,C103,7.265876,0,0.0
9.692270183074797,C103,5.032054,0,0.0
9.792190494240517,C103,6.381013,0,0.0
9.892110805406237,C103,4.043282,0,0.0
9.992031116571956,C103,7.801409,0,0.0
10.09195142773767,C103,6.714733,0,0.0
10.19187173890339,C103,5.029045,0,0.0
10.29179205006911,C103,5.76871,0,0.0
10.39171236123483,C103,8.170532,0,0.0
10.49163267240055,C103,10.76557,0,0.0
10.59155298356627,C103,7.754979,0,0.0
10.69147329473199,C103,9.764071,0,0.0
10.79139360589771,C103,6.207219,0,0.0
10.89131391706343,C103,6.931194,0,0.0
10.99123422822915,C103,8.027779,0,0.0
11.09115453939487,C103,8.878111,0,0.0
11.19107485056059,C103,7.198213,0,0.0
11.29099516172631,C103,7.890822,0,0.0
11.39091547289203,C103,7.312489,0,0.0
11.49083578405775,C103,5.690678,0,0.0
11.59075609522347,C103,4.762739,0,0.0
11.69067640638919,C103,7.804567,0,0.0
11.79059671755491,C103,7.994852,0,0.0
11.89051702872063,C103,6.340141,0,0.0
11.99043733988635,C103,5.248426,0,0.0
12.09035765105207,C103,8.228013,0,0.0
12.19027796221778,C103,6.661522,0,0.0
12.2901982733835,C103,5.818182,0,0.0
12.39011858454922,C103,8.918851,0,0.0
12.49003889571494,C103,8.074159,0,0.0
12.58995920688066,C103,8.729005,0,0.0
12.68987951804638,C103,7.68987,0,0.0
12.7897998292121,C103,7.859947,0,0.0
12.88972014037782,C103,7.45056,0,0.0
12.98964045154354,C103,5.871669,0,0.0
13.08956076270926,C103,6.867045,0,0.0
13.18948107387498,C103,6.378557,0,0.0
13.2894013850407,C103,4.984343,0,0.0
13.38932169620642,C103,5.70159,0,0.0
13.48924200737214,C103,6.039271,0,0.0
13.58916231853786,C103,6.170155,0,0.0
13.68908262970358,C103,5.080702,0,0.0
13.7890029408693,C103,6.826529,0,0.0
13.88892325203502,C103,4.953596,0,0.0
13.98884356320074,C103,8.73151,0,0.0
14.08876387436646,C103,8.324888,0,0.0
14.18868418553218,C103,7.836136,0,0.0
14.2886044966979,C103,7.320995,0,0.0
14.38852480786361,C103,7.824444,0,0.0
14.48844511902933,C103,7.157055,0,0.0
14.58836543019505,C103,8.306832,0,0.0
14.68828574136077,C103,7.016895,0,0.0
14.78820605252649,C103,6.566171,0,0.0
14.88812636369221,C103,6.663081,0,0.0
14.98804667485793,C103,8.017117,0,0.0
15.08796698602365,C103,10.43515,0,0.0
15.18788729718937,C103,10.84267,0,0.0
15.28780760835509,C103,9.155835,0,0.0
15.38772791952081,C103,6.390613,0,0.0
15.48764823068653,C103,4.803003,0,0.0
15.58756854185225,C103,4.93305,0,0.0
15.68748885301797,C103,7.646868,0,0.0
15.78740916418369,C103,8.836835,0,0.0
15.88732947534941,C103,7.596352,0,0.0
15.98724978651513,C103,8.636908,0,0.0
16.08717009768085,C103,10.42775,0,0.0
16.18709040884657,C103,7.78443,0,0.0
16.28701072001229,C103,5.042917,0,0.0
16.386931031178,C103,8.557281,0,0.0
16.48685134234373,C103,7.357207,0,0.0
16.58677165350944,C103,6.852471,0,0.0
16.68669196467517,C103,5.383419,0,0.0
16.78661227584088,C103,6.455512,0,0.0
16.88653258700661,C103,8.101007,0,0.0
16.98645289817232,C103,8.23778,0,0.0
17.08637320933804,C103,5.322573,0,0.0
17.18629352050376,C103,10.35123,0,0.0
17.28621383166948,C103,8.006064,0,0.0
17.3861341428352,C103,9.906505,0,0.0
17.48605445400092,C103,9.311914,0,0.0
17.58597476516664,C103,9.254276,0,0.0
17.68589507633236,C103,10.03602,0,0.0
17.78581538749808,C103,8.790446,0,0.0
17.8857356986638,C103,7.733114,0,0.0
17.98565600982952,C103,7.616148,0,0.0
18.08557632099524,C103,7.708664,0,0.0
18.18549663216096,C103,6.512991,0,0.0
18.28541694332668,C103,6.52907,0,0.0
18.3853372544924,C103,8.268631,0,0.0
18.48525756565812,C103,7.665108,0,0.0
18.58517787682384,C103,6.577614,0,0.0
18.68509818798956,C103,7.981326,0,0.0
18.78501849915527,C103,7.553768,0,0.0
18.884938810321,C103,7.179924,0,0.0
18.98485912148671,C103,6.096429,0,0.0
19.08477943265244,C103,4.638751,0,0.0
19.18469974381815,C103,7.401443,0,0.0
19.28462005498387,C103,7.214239,0,0.0
19.38454036614959,C103,3.334948,0,0.0
19.48446067731531,C103,8.404499,0,0.0
19.58438098848103,C103,11.98329,0,0.0
19.68430129964675,C103,10.90168,0,0.0
19.78422161081247,C103,13.69446,0,0.0
19.88414192197819,C103,6.519899,0,0.0
19.98406223314391,C103,4.523629,0,0.0
20.08398254430963,C103,7.840358,0,0.0
20.18390285547535,C103,8.619746,0,0.0
20.28382316664107,C103,6.935878,0,0.0
20.38374347780679,C103,5.816002,0,0.0
20.48366378897251,C103,3.518268,0,0.0
20.58358410013823,C103,9.847604,0,0.0
20.68350441130395,C103,11.26567,0,0.0
20.78342472246967,C103,5.64035,0,0.0
20.88334503363539,C103,5.333619,0,0.0
20.9832653448011,C103,6.60589,0,0.0
21.08318565596683,C103,7.585762,0,0.0
21.18310596713254,C103,9.603378,0,0.0
21.28302627829827,C103,7.713925,0,0.0
21.38294658946398,C103,7.109147,0,0.0
21.4828669006297,C103,6.445124,0,0.0
21.58278721179542,C103,7.710845,0,0.0
21.68270752296114,C103,7.782519,0,0.0
21.78262783412686,C103,5.887355,0,0.0
21.88254814529258,C103,7.243311,0,0.0
21.9824684564583,C103,7.561213,0,0.0
22.08238876762402,C103,7.843972,0,0.0
22.18230907878974,C103,5.893655,0,0.0
22.28222938995546,C103,4.915538,0,0.0
22.38214970112118,C103,6.253919,0,0.0
22.4820700122869,C103,8.449423,0,0.0
22.58199032345262,C103,6.568655,0,0.0
22.68191063461834,C103,7.261714,0,0.0
22.78183094578406,C103,8.480488,0,0.0
22.88175125694978,C103,8.1068,0,0.0
22.9816715681155,C103,6.558621,0,0.0
23.08159187928122,C103,6.392404,0,0.0
23.18151219044693,C103,5.295212,0,0.0
23.28143250161266,C103,4.465261,0,0.0
23.38135281277837,C103,5.332758,0,0.0
23.4812731239441,C103,6.885948,0,0.0
23.58119343510981,C103,7.057928,0,0.0
23.68111374627554,C103,11.46218,0,0.0
23.78103405744125,C103,12.60605,0,0.0
23.88095436860697,C103,12.58493,0,0.0
23.98087467977269,C103,8.317535,0,0.0
24.08079499093841,C103,9.252365,0,0.0
24.18071530210413,C103,8.706004,0,0.0
24.28063561326985,C103,6.488484,0,0.0
