Time,Cell,F,licking,lickpoint
115.3077261299968,C02,1.526822,0,0
115.4076461699707,C02,0.4010989,0,0
115.5075662099448,C02,1.667161,0,0
115.6074862499188,C02,2.910746,0,0
115.7074062898928,C02,3.074528,0,0
115.8073263298668,C02,3.048493,0,0
115.9072463698407,C02,2.942544,0,0
116.0071664098148,C02,1.649262,0,0
116.1070864497888,C02,0.07707949,0,0
116.2070064897628,C02,-0.1605708,0,0
116.3069265297368,C02,2.720116,0,0
116.4068465697108,C02,1.255187,0,0
116.5067666096848,C02,0.5524241,0,0
116.6066866496588,C02,1.241035,0,0
116.7066066896328,C02,1.22367,0,0
116.8065267296068,C02,2.629197,0,0
116.9064467695808,C02,3.876653,0,0
117.0063668095548,C02,1.085577,0,0
117.1062868495288,C02,1.121114,0,0
117.2062068895028,C02,0.8625344,0,0
117.3061269294768,C02,1.0517,0,0
117.4060469694508,C02,2.844023,0,0
117.5059670094248,C02,2.10782,0,0
117.6058870493988,C02,4.639354,0,0
117.7058070893728,C02,3.190229,0,0
117.8057271293468,C02,5.274175,0,0
117.9056471693208,C02,4.141187,0,0
118.0055672092948,C02,3.481991,0,0
118.1054872492688,C02,2.315319,0,0
118.2054072892428,C02,3.331374,0,0
118.3053273292168,C02,4.13716,0,0
118.4052473691908,C02,2.787048,0,0
118.5051674091648,C02,2.272286,0,0
118.6050874491388,C02,2.247399,0,0
118.7050074891128,C02,4.224185,0,0
118.8049275290868,C02,1.971561,0,0
118.9048475690608,C02,4.593839,0,0
119.0047676090348,C02,3.703795,0,0
119.1046876490088,C02,3.357791,0,0
119.2046076889828,C02,3.886092,0,0
119.3045277289568,C02,2.778959,0,0
119.4044477689308,C02,3.195048,0,0
119.5043678089048,C02,2.20639,0,0
119.6042878488788,C02,1.737555,0,0
119.7042078888528,C02,2.576954,0,0
119.8041279288268,C02,2.462291,0,0
119.9040479688008,C02,-1.723623,0,0
120.0039680087748,C02,0.5279506,0,0
120.1038880487488,C02,1.723869,0,0
120.2038080887228,C02,-0.01540898,0,0
120.3037281286968,C02,-0.006933646,0,0
120.4036481686708,C02,3.909994,0,0
120.5035682086448,C02,2.012486,0,0
120.6034882486188,C02,2.909293,0,0
120.7034082885928,C02,0.3674127,0,0
120.8033283285668,C02,0.5646559,0,0
120.9032483685408,C02,1.367146,0,0
121.0031684085148,C02,1.248003,0,0
121.1030884484888,C02,0.5190322,0,0
121.2030084884628,C02,1.760702,0,0
121.3029285284368,C02,2.11792,0,0
121.4028485684108,C02,0.8372456,0,0
121.5027686083848,C02,-1.721821,0,0
121.6026886483588,C02,0.143377,0,0
121.7026086883328,C02,0.9044923,0,0
121.8025287283068,C02,-0.6195464,0,0
121.9024487682808,C02,-0.5855169,0,0
122.0023688082548,C02,-0.3270872,0,0
122.1022888482288,C02,0.8432791,0,0
122.2022088882028,C02,0.4405091,0,0
122.3021289281768,C02,0.8170745,0,0
122.4020489681508,C02,0.415811,0,0
122.5019690081248,C02,0.9184515,0,0
122.6018890480988,C02,1.383975,0,0
122.7018090880728,C02,-0.5841003,0,0
122.8017291280468,C02,-1.071875,0,0
122.9016491680208,C02,0.2392046,0,0
123.0015692079948,C02,1.039709,0,0
123.1014892479688,C02,1.415835,0,0
123.2014092879428,C02,1.788283,0,0
123.3013293279168,C02,0.581457,0,0
123.4012493678908,C02,-0.05234766,0,0
123.5011694078648,C02,0.5092177,0,0
123.6010894478388,C02,-0.4138215,0,0
123.7010094878128,C02,1.348098,0,0
123.8009295277868,C02,0.6018548,0,0
123.9008495677608,C02,0.1726691,0,0
124.0007696077348,C02,0.784066,0,0
124.1006896477088,C02,0.3719132,0,0
124.2006096876828,C02,0.02201046,0,0
124.3005297276568,C02,-0.1058823,0,0
124.4004497676308,C02,-0.1836402,0,0
124.5003698076048,C02,-0.6978062,0,0
124.6002898475788,C02,0.9626909,0,0
124.7002098875528,C02,2.392622,0,0
124.8001299275268,C02,0.4032377,0,0
124.9000499675008,C02,0.8546882,0,0
124.9999700074748,C02,1.42392,0,0
125.0998900474488,C02,-0.1682373,0,0
125.1998100874228,C02,1.38172,0,0
125.2997301273968,C02,0.4244984,0,0
125.3996501673708,C02,0.9391317,0,0
125.4995702073448,C02,-1.063046,0,0
125.5994902473188,C02,3.449496,0,0
125.6994102872928,C02,4.225051,0,0
125.7993303272668,C02,2.806839,0,0
125.8992503672408,C02,1.21445,0,0
125.9991704072148,C02,1.030116,0,0
126.0990904471888,C02,0.5531726,0,0
126.1990104871628,C02,-1.532558,0,0
126.2989305271368,C02,0.4520566,0,0
126.3988505671108,C02,0.1630882,0,0
126.4987706070848,C02,-0.310992,0,0
