Time,Cell,F,lick,lickpoint,licking
150.77928, C01,3.288869,0,0,
150.8792, C01,0.0,0,0,
150.97912, C01,0.0,0,0,
151.07904, C01,0.0,0,0,
151.17896, C01,8.452387,0,0,
151.27888, C01,0.0,0,0,
151.3788, C01,0.0,0,0,
151.47872, C01,0.0,0,0,
151.57864, C01,0.0,0,0,
151.67856, C01,0.0,0,0,
151.77848, C01,0.0,0,0,
151.8784, C01,0.0,0,0,
151.97832, C01,0.0,0,0,
152.07824, C01,0.0,0,0,
152.17816, C01,0.0,0,0,
152.27808, C01,5.025208,0,0,
152.378, C01,5.663715,0,0,
152.47792, C01,3.808865,0,0,
152.57784, C01,0.0,0,0,
152.67776, C01,0.0,0,0,
152.77768, C01,0.0,0,0,
152.8776, C01,0.0,0,0,
152.97752, C01,0.0,0,0,
153.07744, C01,0.0,0,0,
153.17736, C01,0.0,0,0,
153.27728, C01,0.0,0,0,
153.3772, C01,0.0,0,0,
153.47712, C01,0.0,0,0,
153.57704, C01,0.0,0,0,
153.67696, C01,0.0,0,0,
153.77688, C01,4.070758,0,0,
153.8768, C01,0.0,0,0,
153.97672, C01,0.0,0,0,
154.07664, C01,0.0,0,0,
154.17656, C01,0.0,0,0,
154.27648, C01,0.0,0,0,
154.3764, C01,0.0,0,0,
154.47632, C01,0.0,0,0,
154.57624, C01,0.0,0,0,
154.67616, C01,0.0,0,0,
154.77608, C01,0.0,0,0,
154.876, C01,0.0,0,0,
154.97592, C01,0.0,0,0,
155.07584, C01,0.0,0,0,
155.17576, C01,0.0,0,0,
155.27568, C01,0.0,0,0,
155.3756, C01,0.0,0,0,
155.47552, C01,0.0,0,0,
155.57544, C01,0.0,0,0,
155.67536, C01,0.0,0,0,
155.77528, C01,0.0,0,0,
155.8752, C01,0.0,0,0,
155.97512, C01,0.0,0,0,
156.07504, C01,3.011429,0,0,
156.17496, C01,0.0,0,0,
156.27488, C01,0.0,0,0,
156.3748, C01,0.0,0,0,
156.47472, C01,0.0,0,0,
156.57464, C01,0.0,0,0,
156.67456, C01,0.0,0,0,
156.77448, C01,3.067546,0,0,
156.8744, C01,4.416884,0,0,
156.97432, C01,4.803276,0,0,
157.07424, C01,0.0,0,0,
157.17416, C01,0.0,0,0,
157.27408, C01,3.761642,0,0,
157.374, C01,6.068916,0,0,
157.47392, C01,3.636753,0,0,
157.57384, C01,3.298201,0,0,
157.67376, C01,0.0,0,0,
157.77368, C01,0.0,0,0,
157.8736, C01,0.0,0,0,
157.97352, C01,0.0,0,0,
158.07344, C01,0.0,0,0,
158.17336, C01,0.0,0,0,
158.27328, C01,3.982115,0,0,
158.3732, C01,0.0,0,0,
158.47312, C01,4.46488,0,0,
158.57304, C01,0.0,0,0,
158.67296, C01,0.0,0,0,
158.77288, C01,0.0,0,0,
158.8728, C01,0.0,0,0,
158.97272, C01,0.0,0,0,
159.07264, C01,0.0,0,0,
159.17256, C01,0.0,0,0,
159.27248, C01,0.0,0,0,
159.3724, C01,7.289814,0,0,
159.47232, C01,10.09465,0,0,
159.57224, C01,0.0,0,0,
159.67216, C01,3.518698,0,0,
159.77208, C01,3.952562,0,0,
159.872, C01,0.0,0,0,
159.97192, C01,0.0,0,0,
160.07184, C01,0.0,0,0,
160.17176, C01,0.0,0,0,
160.27168, C01,0.0,0,0,
160.3716, C01,0.0,0,0,
160.47152, C01,0.0,0,0,
160.57144, C01,0.0,0,0,
160.67136, C01,3.741563,0,0,
160.77128, C01,0.0,0,0,
160.8712, C01,10.35602,0,0,
160.97112, C01,0.0,0,0,
161.07104, C01,0.0,0,0,
161.17096, C01,0.0,0,0,
161.27088, C01,0.0,0,0,
161.3708, C01,0.0,0,0,
161.47072, C01,0.0,0,0,
161.57064, C01,0.0,0,0,
161.67056, C01,0.0,0,0,
161.77048, C01,0.0,0,0,
161.8704, C01,0.0,0,0,
161.97032, C01,0.0,0,0,
162.07024, C01,4.953324,0,0,
162.17016, C01,0.0,0,0,
162.27008, C01,0.0,0,0,
162.37, C01,0.0,0,0,
162.46992, C01,3.606245,0,0,
162.56984, C01,0.0,0,0,
162.66976, C01,0.0,0,0,
162.76968, C01,0.0,0,0,
162.8696, C01,0.0,0,0,
162.96952, C01,0.0,0,0,
163.06944, C01,0.0,0,0,
163.16936, C01,5.514562,0,0,
163.26928, C01,0.0,0,0,
163.3692, C01,0.0,0,0,
163.46912, C01,0.0,0,0,
163.56904, C01,0.0,0,0,
163.66896, C01,0.0,0,0,
163.76888, C01,0.0,0,0,
163.8688, C01,0.0,0,0,
163.96872, C01,0.0,0,0,
164.06864, C01,0.0,0,0,
164.16856, C01,0.0,0,0,
164.26848, C01,0.0,0,0,
164.3684, C01,0.0,0,0,
164.46832, C01,0.0,0,0,
164.56824, C01,0.0,0,0,
164.66816, C01,0.0,0,0,
164.76808, C01,0.0,0,0,
164.868, C01,0.0,0,0,
164.96792, C01,0.0,0,0,
165.06784, C01,0.0,0,0,
165.16776, C01,0.0,0,0,
165.26768, C01,0.0,0,0,
165.3676, C01,0.0,0,0,
165.46752, C01,0.0,0,0,
165.56744, C01,0.0,0,0,
165.66736, C01,4.584163,0,0,
165.76728, C01,0.0,0,0,
165.8672, C01,0.0,0,0,
165.96712, C01,0.0,0,0,
166.06704, C01,0.0,0,0,
166.16696, C01,0.0,0,0,
166.26688, C01,0.0,0,0,
166.3668, C01,0.0,0,0,
166.46672, C01,0.0,0,0,
166.56664, C01,0.0,0,0,
166.66656, C01,0.0,0,0,
166.76648, C01,0.0,0,0,
166.8664, C01,0.0,0,0,
166.96632, C01,0.0,0,0,
167.06624, C01,0.0,0,0,
167.16616, C01,0.0,0,0,
167.26608, C01,0.0,0,0,
167.366, C01,0.0,0,0,
167.46592, C01,0.0,0,0,
167.56584, C01,0.0,0,0,
167.66576, C01,0.0,0,0,
167.76568, C01,6.337323,0,0,
167.8656, C01,3.782852,0,0,
167.96552, C01,0.0,0,0,
168.06544, C01,0.0,0,0,
168.16536, C01,0.0,0,0,
168.26528, C01,0.0,0,0,
168.3652, C01,0.0,0,0,
168.46512, C01,0.0,0,0,
168.56504, C01,0.0,0,0,
168.66496, C01,0.0,0,0,
168.76488, C01,4.117437,0,0,
168.8648, C01,0.0,0,0,
168.96472, C01,0.0,0,0,
169.06464, C01,0.0,0,0,
169.16456, C01,0.0,0,0,
169.26448, C01,0.0,0,0,
169.3644, C01,0.0,0,0,
169.46432, C01,0.0,0,0,
169.56424, C01,0.0,0,0,
169.66416, C01,0.0,0,0,
169.76408, C01,0.0,0,0,
169.864, C01,3.128126,0,0,
169.96392, C01,0.0,0,0,
170.06384, C01,0.0,0,0,
170.16376, C01,0.0,0,0,
170.26368, C01,0.0,0,0,
170.3636, C01,0.0,0,0,
170.46352, C01,0.0,0,0,
170.56344, C01,0.0,0,0,
170.66336, C01,0.0,0,0,
170.76328, C01,0.0,0,0,
170.8632, C01,0.0,0,0,
170.96312, C01,0.0,0,0,
171.06304, C01,0.0,0,0,
171.16296, C01,0.0,0,0,
171.26288, C01,0.0,0,0,
171.3628, C01,0.0,0,0,
171.46272, C01,0.0,0,0,
171.56264, C01,0.0,0,0,
171.66256, C01,0.0,0,0,
171.76248, C01,0.0,0,0,
171.8624, C01,0.0,0,0,
171.96232, C01,0.0,0,0,
172.06224, C01,0.0,0,0,
172.16216, C01,0.0,0,0,
172.26208, C01,3.253809,0,0,
172.362, C01,0.0,0,0,
172.46192, C01,0.0,0,0,
172.56184, C01,0.0,0,0,
172.66176, C01,0.0,0,0,
172.76168, C01,0.0,0,0,
172.8616, C01,0.0,0,0,
172.96152, C01,0.0,0,0,
173.06144, C01,0.0,0,0,
173.16136, C01,0.0,0,0,
173.26128, C01,0.0,0,0,
173.3612, C01,3.347604,0,0,
173.46112, C01,0.0,0,0,
173.56104, C01,0.0,0,0,
173.66096, C01,0.0,0,0,
173.76088, C01,0.0,0,0,
173.8608, C01,0.0,0,0,
173.96072, C01,0.0,0,0,
174.06064, C01,0.0,0,0,
174.16056, C01,0.0,0,0,
174.26048, C01,0.0,0,0,
174.3604, C01,0.0,0,0,
174.46032, C01,0.0,0,0,
174.56024, C01,0.0,0,0,
174.66016, C01,0.0,0,0,
174.76008, C01,0.0,0,0,
174.86, C01,0.0,0,0,
174.95992, C01,0.0,0,0,
175.05984, C01,0.0,0,0,
175.15976, C01,0.0,0,0,
175.25968, C01,0.0,0,0,
175.3596, C01,0.0,0,0,
175.45952, C01,0.0,0,0,
175.55944, C01,0.0,0,0,
175.65936, C01,0.0,0,0,
175.75928, C01,0.0,0,0,
175.8592, C01,0.0,0,0,
175.95912, C01,0.0,0,0,
176.05904, C01,0.0,0,0,
176.15896, C01,0.0,0,0,
176.25888, C01,0.0,0,0,
176.3588, C01,0.0,0,0,
176.45872, C01,3.346091,0,0,
176.55864, C01,0.0,0,0,
176.65856, C01,0.0,0,0,
176.75848, C01,0.0,0,0,
176.8584, C01,0.0,0,0,
176.95832, C01,0.0,0,0,
177.05824, C01,0.0,0,0,
177.15816, C01,0.0,0,0,
177.25808, C01,0.0,0,0,
177.358, C01,3.487423,0,0,
177.45792, C01,3.155143,0,0,
177.55784, C01,0.0,0,0,
177.65776, C01,0.0,0,0,
177.75768, C01,0.0,0,0,
177.8576, C01,0.0,0,0,
177.95752, C01,0.0,0,0,
178.05744, C01,0.0,0,0,
178.15736, C01,0.0,0,0,
178.25728, C01,0.0,0,0,
178.3572, C01,0.0,0,0,
178.45712, C01,0.0,0,0,
178.55704, C01,0.0,0,0,
178.65696, C01,0.0,0,0,
178.75688, C01,0.0,0,0,
178.8568, C01,0.0,0,0,
178.95672, C01,0.0,0,0,
179.05664, C01,0.0,0,0,
179.15656, C01,0.0,0,0,
179.25648, C01,0.0,0,0,
179.3564, C01,0.0,0,0,
179.45632, C01,0.0,0,0,
179.55624, C01,0.0,0,0,
179.65616, C01,0.0,0,0,
179.75608, C01,0.0,0,0,
179.856, C01,0.0,0,0,
179.95592, C01,0.0,0,0,
180.05584, C01,0.0,0,0,
180.15576, C01,3.765783,0,0,
180.25568, C01,0.0,0,0,
180.3556, C01,0.0,0,0,
180.45552, C01,0.0,0,0,
180.55544, C01,0.0,0,0,
180.65536, C01,4.347751,0,0,
180.75528, C01,0.0,0,0,
180.8552, C01,0.0,0,0,
180.95512, C01,6.679841,0,0,
181.05504, C01,0.0,0,0,
181.15496, C01,0.0,0,0,
181.25488, C01,0.0,0,0,
181.3548, C01,0.0,0,0,
181.45472, C01,0.0,0,0,
181.55464, C01,0.0,0,0,
181.65456, C01,0.0,0,0,
181.75448, C01,0.0,0,0,
181.8544, C01,0.0,0,0,
181.95432, C01,0.0,0,0,
182.05424, C01,3.442722,0,0,
182.15416, C01,0.0,0,0,
182.25408, C01,0.0,0,0,
182.354, C01,0.0,0,0,
182.45392, C01,0.0,0,0,
182.55384, C01,0.0,0,0,
182.65376, C01,4.109656,0,0,
182.75368, C01,0.0,0,0,
182.8536, C01,0.0,0,0,
182.95352, C01,0.0,0,0,
183.05344, C01,0.0,0,0,
183.15336, C01,0.0,0,0,
183.25328, C01,0.0,0,0,
183.3532, C01,0.0,0,0,
183.45312, C01,0.0,0,0,
183.55304, C01,0.0,0,0,
183.65296, C01,0.0,0,0,
183.75288, C01,0.0,0,0,
183.8528, C01,0.0,0,0,
183.95272, C01,3.506064,0,0,
184.05264, C01,0.0,0,0,
184.15256, C01,0.0,0,0,
184.25248, C01,0.0,0,0,
184.3524, C01,0.0,0,0,
184.45232, C01,0.0,0,0,
184.55224, C01,0.0,0,0,
184.65216, C01,0.0,0,0,
184.75208, C01,0.0,0,0,
184.852, C01,0.0,0,0,
184.95192, C01,0.0,0,0,
185.05184, C01,0.0,0,0,
185.15176, C01,0.0,0,0,
185.25168, C01,0.0,0,0,
185.3516, C01,0.0,0,0,
185.45152, C01,0.0,0,0,
185.55144, C01,0.0,0,0,
185.65136, C01,4.229944,0,0,
185.75128, C01,0.0,0,0,
185.8512, C01,0.0,0,0,
185.95112, C01,0.0,0,0,
186.05104, C01,0.0,0,0,
186.15096, C01,0.0,0,0,
186.25088, C01,0.0,0,0,
186.3508, C01,3.425522,0,0,
186.45072, C01,0.0,0,0,
186.55064, C01,0.0,0,0,
186.65056, C01,0.0,0,0,
186.75048, C01,0.0,0,0,
186.8504, C01,0.0,0,0,
186.95032, C01,0.0,0,0,
187.05024, C01,0.0,0,0,
187.15016, C01,0.0,0,0,
187.25008, C01,3.489969,0,0,
187.35, C01,3.348734,0,0,
187.44992, C01,0.0,0,0,
187.54984, C01,0.0,0,0,
187.64976, C01,0.0,0,0,
187.74968, C01,0.0,0,0,
187.8496, C01,0.0,0,0,
187.94952, C01,0.0,0,0,
188.04944, C01,0.0,0,0,
188.14936, C01,0.0,0,0,
188.24928, C01,0.0,0,0,
188.3492, C01,0.0,0,0,
188.44912, C01,0.0,0,0,
188.54904, C01,0.0,0,0,
188.64896, C01,0.0,0,0,
188.74888, C01,0.0,0,0,
188.8488, C01,0.0,0,0,
188.94872, C01,0.0,0,0,
189.04864, C01,0.0,0,0,
189.14856, C01,0.0,0,0,
189.24848, C01,0.0,0,0,
189.3484, C01,7.641088,0,0,
189.44832, C01,0.0,0,0,
189.54824, C01,0.0,0,0,
189.64816, C01,0.0,0,0,
189.74808, C01,0.0,0,0,
189.848, C01,0.0,0,0,
189.94792, C01,0.0,0,0,
190.04784, C01,0.0,0,0,
190.14776, C01,0.0,0,0,
190.24768, C01,0.0,0,0,
190.3476, C01,0.0,0,0,
190.44752, C01,0.0,0,0,
190.54744, C01,0.0,0,0,
190.64736, C01,0.0,0,0,
190.74728, C01,0.0,0,0,
190.8472, C01,0.0,0,0,
190.94712, C01,0.0,0,0,
191.04704, C01,0.0,0,0,
191.14696, C01,0.0,0,0,
191.24688, C01,0.0,0,0,
191.3468, C01,0.0,0,0,
191.44672, C01,0.0,0,0,
191.54664, C01,0.0,0,0,
191.64656, C01,0.0,0,0,
191.74648, C01,0.0,0,0,
191.8464, C01,0.0,0,0,
191.94632, C01,0.0,0,0,
192.04624, C01,0.0,0,0,
192.14616, C01,0.0,0,0,
192.24608, C01,0.0,0,0,
192.346, C01,0.0,0,0,
192.44592, C01,0.0,0,0,
192.54584, C01,0.0,0,0,
192.64576, C01,0.0,0,0,
192.74568, C01,3.653094,0,0,
192.8456, C01,0.0,0,0,
192.94552, C01,0.0,0,0,
193.04544, C01,0.0,0,0,
193.14536, C01,0.0,0,0,
193.24528, C01,0.0,0,0,
193.3452, C01,0.0,0,0,
193.44512, C01,4.387284,0,0,
193.54504, C01,5.564623,0,0,
193.64496, C01,0.0,0,0,
193.74488, C01,0.0,0,0,
193.8448, C01,0.0,0,0,
193.94472, C01,0.0,0,0,
194.04464, C01,0.0,0,0,
194.14456, C01,0.0,0,0,
194.24448, C01,0.0,0,0,
194.3444, C01,0.0,0,0,
194.44432, C01,0.0,0,0,
194.54424, C01,0.0,0,0,
194.64416, C01,0.0,0,0,
194.74408, C01,0.0,0,0,
194.844, C01,3.237258,0,0,
194.94392, C01,0.0,0,0,
195.04384, C01,0.0,0,0,
195.14376, C01,0.0,0,0,
195.24368, C01,0.0,0,0,
195.3436, C01,0.0,0,0,
195.44352, C01,0.0,0,0,
195.54344, C01,0.0,0,0,
195.64336, C01,0.0,0,0,
195.74328, C01,0.0,0,0,
195.8432, C01,4.041292,0,0,
195.94312, C01,0.0,0,0,
196.04304, C01,0.0,0,0,
196.14296, C01,0.0,0,0,
196.24288, C01,0.0,0,0,
196.3428, C01,0.0,0,0,
196.44272, C01,0.0,0,0,
196.54264, C01,0.0,0,0,
196.64256, C01,0.0,0,0,
196.74248, C01,0.0,0,0,
196.8424, C01,0.0,0,0,
196.94232, C01,0.0,0,0,
197.04224, C01,0.0,0,0,
197.14216, C01,0.0,0,0,
197.24208, C01,0.0,0,0,
197.342, C01,0.0,0,0,
197.44192, C01,0.0,0,0,
197.54184, C01,0.0,0,0,
197.64176, C01,0.0,0,0,
197.74168, C01,0.0,0,0,
197.8416, C01,0.0,0,0,
197.94152, C01,0.0,0,0,
198.04144, C01,3.737886,0,0,
198.14136, C01,0.0,0,0,
198.24128, C01,4.524024,0,0,
198.3412, C01,0.0,0,0,
198.44112, C01,0.0,0,0,
198.54104, C01,0.0,0,0,
198.64096, C01,0.0,0,0,
198.74088, C01,3.148103,0,0,
198.8408, C01,0.0,0,0,
198.94072, C01,3.119625,0,0,
199.04064, C01,0.0,0,0,
199.14056, C01,0.0,0,0,
199.24048, C01,0.0,0,0,
199.3404, C01,0.0,0,0,
199.44032, C01,0.0,0,0,
199.54024, C01,0.0,0,0,
199.64016, C01,0.0,0,0,
199.74008, C01,0.0,0,0,
199.84, C01,0.0,0,0,
199.93992, C01,0.0,0,0,
200.03984, C01,0.0,0,0,
200.13976, C01,0.0,0,0,
200.23968, C01,0.0,0,0,
200.3396, C01,0.0,0,0,
200.43952, C01,0.0,0,0,
200.53944, C01,0.0,0,0,
200.63936, C01,0.0,0,0,
200.73928, C01,0.0,0,0,
200.8392, C01,0.0,0,0,
200.93912, C01,0.0,0,0,
201.03904, C01,0.0,0,0,
201.13896, C01,0.0,0,0,
201.23888, C01,0.0,0,0,
201.3388, C01,0.0,0,0,
201.43872, C01,0.0,0,0,
201.53864, C01,0.0,0,0,
201.63856, C01,0.0,0,0,
201.73848, C01,0.0,0,0,
201.8384, C01,0.0,0,0,
201.93832, C01,0.0,0,0,
202.03824, C01,0.0,0,0,
202.13816, C01,0.0,0,0,
202.23808, C01,0.0,0,0,
202.338, C01,0.0,0,0,
202.43792, C01,0.0,0,0,
202.53784, C01,0.0,0,0,
202.63776, C01,0.0,0,0,
202.73768, C01,0.0,0,0,
202.8376, C01,3.449209,0,0,
202.93752, C01,0.0,0,0,
203.03744, C01,0.0,0,0,
203.13736, C01,4.387899,0,0,
203.23728, C01,0.0,0,0,
203.3372, C01,0.0,0,0,
203.43712, C01,0.0,0,0,
203.53704, C01,0.0,0,0,
203.63696, C01,0.0,0,0,
203.73688, C01,0.0,0,0,
203.8368, C01,0.0,0,0,
203.93672, C01,0.0,0,0,
204.03664, C01,0.0,0,0,
204.13656, C01,0.0,0,0,
204.23648, C01,0.0,0,0,
204.3364, C01,0.0,0,0,
204.43632, C01,0.0,0,0,
204.53624, C01,0.0,0,0,
204.63616, C01,0.0,0,0,
204.73608, C01,0.0,0,0,
204.836, C01,0.0,0,0,
204.93592, C01,0.0,0,0,
205.03584, C01,0.0,0,0,
205.13576, C01,0.0,0,0,
205.23568, C01,0.0,0,0,
205.3356, C01,0.0,0,0,
205.43552, C01,0.0,0,0,
205.53544, C01,0.0,0,0,
205.63536, C01,0.0,0,0,
205.73528, C01,0.0,0,0,
205.8352, C01,0.0,0,0,
205.93512, C01,0.0,0,0,
206.03504, C01,0.0,0,0,
206.13496, C01,0.0,0,0,
206.23488, C01,0.0,0,0,
206.3348, C01,0.0,0,0,
206.43472, C01,0.0,0,0,
206.53464, C01,0.0,0,0,
206.63456, C01,0.0,0,0,
206.73448, C01,0.0,0,0,
206.8344, C01,0.0,0,0,
206.93432, C01,0.0,0,0,
207.03424, C01,3.234325,0,0,
207.13416, C01,5.95852,0,0,
207.23408, C01,0.0,0,0,
207.334, C01,0.0,0,0,
207.43392, C01,0.0,0,0,
207.53384, C01,0.0,0,0,
207.63376, C01,0.0,0,0,
207.73368, C01,5.224473,0,0,
207.8336, C01,5.984948,0,0,
207.93352, C01,5.634573,0,0,
208.03344, C01,3.277063,0,0,
208.13336, C01,0.0,0,0,
208.23328, C01,0.0,0,0,
208.3332, C01,0.0,0,0,
208.43312, C01,0.0,0,0,
208.53304, C01,0.0,0,0,
208.63296, C01,0.0,0,0,
208.73288, C01,0.0,0,0,
208.8328, C01,0.0,0,0,
208.93272, C01,0.0,0,0,
209.03264, C01,0.0,0,0,
209.13256, C01,0.0,0,0,
209.23248, C01,0.0,0,0,
209.3324, C01,0.0,0,0,
209.43232, C01,0.0,0,0,
209.53224, C01,0.0,0,0,
209.63216, C01,0.0,0,0,
209.73208, C01,0.0,0,0,
209.832, C01,0.0,0,0,
209.93192, C01,3.450082,0,0,
210.03184, C01,0.0,0,0,
210.13176, C01,0.0,0,0,
210.23168, C01,0.0,0,0,
210.3316, C01,5.223374,0,0,
210.43152, C01,0.0,0,0,
210.53144, C01,0.0,0,0,
210.63136, C01,0.0,0,0,
210.73128, C01,0.0,0,0,
210.8312, C01,0.0,0,0,
210.93112, C01,0.0,0,0,
211.03104, C01,3.831534,0,0,
211.13096, C01,3.199331,0,0,
211.23088, C01,6.485285,0,0,
211.3308, C01,0.0,0,0,
211.43072, C01,0.0,0,0,
211.53064, C01,0.0,0,0,
211.63056, C01,7.156864,0,0,
211.73048, C01,0.0,0,0,
211.8304, C01,3.248446,0,0,
211.93032, C01,8.093029,0,0,
212.03024, C01,0.0,0,0,
212.13016, C01,0.0,0,0,
212.23008, C01,0.0,0,0,
212.33, C01,0.0,0,0,
212.42992, C01,8.439337,0,0,
212.52984, C01,3.353737,0,0,
212.62976, C01,5.516747,0,0,
212.72968, C01,4.525543,0,0,
212.8296, C01,0.0,0,0,
212.92952, C01,0.0,0,0,
213.02944, C01,0.0,0,0,
213.12936, C01,0.0,0,0,
213.22928, C01,0.0,0,0,
213.3292, C01,0.0,0,0,
213.42912, C01,0.0,0,0,
213.52904, C01,0.0,0,0,
213.62896, C01,0.0,0,0,
213.72888, C01,0.0,0,0,
213.8288, C01,0.0,0,0,
213.92872, C01,0.0,0,0,
214.02864, C01,0.0,0,0,
214.12856, C01,0.0,0,0,
214.22848, C01,0.0,0,0,
214.3284, C01,0.0,0,0,
214.42832, C01,0.0,0,0,
214.52824, C01,0.0,0,0,
214.62816, C01,0.0,0,0,
214.72808, C01,0.0,0,0,
214.828, C01,4.393992,0,0,
214.92792, C01,3.746252,0,0,
215.02784, C01,0.0,0,0,
215.12776, C01,0.0,0,0,
215.22768, C01,0.0,0,0,
215.3276, C01,0.0,0,0,
215.42752, C01,0.0,0,0,
215.52744, C01,0.0,0,0,
215.62736, C01,0.0,0,0,
215.72728, C01,0.0,0,0,
215.8272, C01,0.0,0,0,
215.92712, C01,0.0,0,0,
216.02704, C01,0.0,0,0,
216.12696, C01,0.0,0,0,
216.22688, C01,0.0,0,0,
216.3268, C01,0.0,0,0,
216.42672, C01,0.0,0,0,
216.52664, C01,0.0,0,0,
216.62656, C01,0.0,0,0,
216.72648, C01,0.0,0,0,
216.8264, C01,0.0,0,0,
216.92632, C01,0.0,0,0,
217.02624, C01,0.0,0,0,
217.12616, C01,0.0,0,0,
217.22608, C01,0.0,0,0,
217.326, C01,0.0,0,0,
217.42592, C01,0.0,0,0,
217.52584, C01,0.0,0,0,
217.62576, C01,0.0,0,0,
217.72568, C01,4.200188,0,0,
217.8256, C01,0.0,0,0,
217.92552, C01,0.0,0,0,
218.02544, C01,0.0,0,0,
218.12536, C01,0.0,0,0,
218.22528, C01,0.0,0,0,
218.3252, C01,0.0,0,0,
218.42512, C01,0.0,0,0,
218.52504, C01,0.0,0,0,
218.62496, C01,0.0,0,0,
218.72488, C01,0.0,0,0,
218.8248, C01,0.0,0,0,
218.92472, C01,0.0,0,0,
219.02464, C01,0.0,0,0,
219.12456, C01,0.0,0,0,
219.22448, C01,0.0,0,0,
219.3244, C01,0.0,0,0,
219.42432, C01,0.0,0,0,
219.52424, C01,4.094482,0,0,
219.62416, C01,0.0,0,0,
219.72408, C01,0.0,0,0,
219.824, C01,0.0,0,0,
219.92392, C01,0.0,0,0,
220.02384, C01,0.0,0,0,
220.12376, C01,0.0,0,0,
220.22368, C01,0.0,0,0,
220.3236, C01,0.0,0,0,
220.42352, C01,0.0,0,0,
220.52344, C01,0.0,0,0,
220.62336, C01,0.0,0,0,
220.72328, C01,0.0,0,0,
220.8232, C01,0.0,0,0,
220.92312, C01,0.0,0,0,
221.02304, C01,0.0,0,0,
221.12296, C01,0.0,0,0,
221.22288, C01,0.0,0,0,
221.3228, C01,0.0,0,0,
221.42272, C01,0.0,0,0,
221.52264, C01,0.0,0,0,
221.62256, C01,0.0,0,0,
221.72248, C01,0.0,0,0,
221.8224, C01,0.0,0,0,
221.92232, C01,0.0,0,0,
222.02224, C01,0.0,0,0,
222.12216, C01,0.0,0,0,
222.22208, C01,0.0,0,0,
222.322, C01,0.0,0,0,
222.42192, C01,0.0,0,0,
222.52184, C01,0.0,0,0,
222.62176, C01,0.0,0,0,
222.72168, C01,0.0,0,0,
222.8216, C01,0.0,0,0,
222.92152, C01,0.0,0,0,
223.02144, C01,0.0,0,0,
223.12136, C01,0.0,0,0,
223.22128, C01,0.0,0,0,
223.3212, C01,0.0,0,0,
223.42112, C01,0.0,0,0,
223.52104, C01,0.0,0,0,
223.62096, C01,0.0,0,0,
223.72088, C01,0.0,0,0,
223.8208, C01,0.0,0,0,
223.92072, C01,0.0,0,0,
224.02064, C01,0.0,0,0,
224.12056, C01,0.0,0,0,
224.22048, C01,0.0,0,0,
224.3204, C01,0.0,0,0,
224.42032, C01,0.0,0,0,
224.52024, C01,0.0,0,0,
224.62016, C01,0.0,0,0,
224.72008, C01,0.0,0,0,
224.82, C01,0.0,0,0,
224.91992, C01,0.0,0,0,
225.01984, C01,0.0,0,0,
225.11976, C01,0.0,0,0,
225.21968, C01,0.0,0,0,
225.3196, C01,0.0,0,0,
225.41952, C01,0.0,0,0,
225.51944, C01,0.0,0,0,
225.61936, C01,0.0,0,0,
225.71928, C01,0.0,0,0,
225.8192, C01,0.0,0,0,
225.91912, C01,0.0,0,0,
226.01904, C01,0.0,0,0,
226.11896, C01,0.0,0,0,
226.21888, C01,0.0,0,0,
226.3188, C01,0.0,0,0,
226.41872, C01,0.0,0,0,
226.51864, C01,0.0,0,0,
226.61856, C01,0.0,0,0,
226.71848, C01,0.0,0,0,
226.8184, C01,0.0,0,0,
226.91832, C01,0.0,0,0,
227.01824, C01,0.0,0,0,
227.11816, C01,0.0,0,0,
227.21808, C01,0.0,0,0,
227.318, C01,0.0,0,0,
227.41792, C01,0.0,0,0,
227.51784, C01,0.0,0,0,
227.61776, C01,0.0,0,0,
227.71768, C01,0.0,0,0,
227.8176, C01,0.0,0,0,
227.91752, C01,0.0,0,0,
228.01744, C01,0.0,0,0,
228.11736, C01,0.0,0,0,
228.21728, C01,0.0,0,0,
228.3172, C01,0.0,0,0,
228.41712, C01,3.701821,0,0,
228.51704, C01,3.489408,0,0,
228.61696, C01,0.0,0,0,
228.71688, C01,0.0,0,0,
228.8168, C01,0.0,0,0,
228.91672, C01,0.0,0,0,
229.01664, C01,0.0,0,0,
229.11656, C01,0.0,0,0,
229.21648, C01,0.0,0,0,
229.3164, C01,0.0,0,0,
229.41632, C01,0.0,0,0,
229.51624, C01,0.0,0,0,
229.61616, C01,0.0,0,0,
229.71608, C01,0.0,0,0,
229.816, C01,0.0,0,0,
229.91592, C01,0.0,0,0,
230.01584, C01,0.0,0,0,
230.11576, C01,0.0,0,0,
230.21568, C01,0.0,0,0,
230.3156, C01,0.0,0,0,
230.41552, C01,0.0,0,0,
230.51544, C01,0.0,0,0,
230.61536, C01,0.0,0,0,
230.71528, C01,0.0,0,0,
230.8152, C01,0.0,0,0,
230.91512, C01,0.0,0,0,
231.01504, C01,0.0,0,0,
231.11496, C01,0.0,0,0,
231.21488, C01,0.0,0,0,
231.3148, C01,0.0,0,0,
231.41472, C01,0.0,0,0,
231.51464, C01,0.0,0,0,
231.61456, C01,6.300972,0,0,
231.71448, C01,0.0,0,0,
231.8144, C01,0.0,0,0,
231.91432, C01,0.0,0,0,
232.01424, C01,0.0,0,0,
232.11416, C01,0.0,0,0,
232.21408, C01,0.0,0,0,
232.314, C01,0.0,0,0,
232.41392, C01,0.0,0,0,
232.51384, C01,0.0,0,0,
